,IdBarrio,Nombre_Barrio,IdCiu,Id_Coor,IdUPC
4772,acf84bc3304f4e65865c292c68958109,San Diego,cffb458b408e43119487535a33bd515f,9a923d5aaf08448eb099cd64df931da1,62d228ca845749fa815ea3ac6655f8de
4773,f07861293920465ea12c5e1acab86234,Cochapamba,acbb2ee74c8b4ed99400ca350e7345a6,f4d9a11661b34be9a97c52b3e3b36fcf,eaf98c0d93624356ba049dcd1dfaedd0
4774,9196d6c7ec814b8188ef50202cbea877,San Roque,1f9d92c7e0074a36aa2d9ea42a2e6891,d593ca528b4f44caba6850c9f1a6324c,ee23dfd198b346cabbc1942a8201e971
4775,784f0aafd3a542dc8a0de47d6d269903,San Diego,a667a3805d534dd9ae9a5f21b6c2ec0e,e646e687f1774b6ca589511c9d5ff1fb,af816e0142bb47f8aef6b427d91d15f9
4776,3baccd2b18274c14bd4645db5f9365c2,San Diego,adec6bc1360a48deaa57181a4cd0d60a,5de6fc4a86a64da58e712655c3e46654,4ca900a643c24fde87b3b75155bfa24c
4777,920fab1b936d4018b6e719338b59e2fe,San Diego,80a67b8e12194bd183053cfcbef1cde8,7afc954b4204448ca7f40760447a16cd,d9486d9e56a84817860f13f89ed1000b
4778,b89c878edff94c96a80baf96a17e75bf,San Diego,02bdfbafc4804bf390b462d2e9e59997,849bbf74379a4900bcf5a67bb7a727ba,e5a324a28c464d688820a801b87f7856
4779,b4965b22ec9a41abaa5be97d775c9a64,Chillogallo,6ff9cfda130a4231b87738b3ce20be6b,da73421180004896b4071100c641b11c,a5670582a8dd4f7392b31fb12d1c6c56
4780,ecab8aa48fb04b28aa82203e0ea5e3bd,Jipijapa,1a9f9efa86fd4b6f8e3820ad8631522f,81f3b9cbd7d24f609ea647382cf45aa0,1382ef41fbc740329fc61b0d80aaadd2
4781,8b06fe70fbbc4650871b842c7eccd1ab,San Diego,3194ef9dafbc46f0bfbdeee87d418b32,48b69caabe974bb3b1ca2a6416a568c4,3eab908c0d694e4c80974d929bd4e4b9
4782,910f537cd97544fca323d31e4753e84a,San Diego,2d7974be814f4c19a8c89418ea6f0ee7,72dab3eadecc44ec8be448d5a6fd05bd,3628346e3b434cf38dc42881e3443c26
4783,1c187373fbc14057a972fc248b896f85,San Diego,6e8e3516a1c14470823bfed4d6356c75,5ad4c99a068c4efc8a618bb2f8a60b95,196dcdfc2abe4436aa91b6f9a97c75c3
4784,c722d2e6057741cab1fe9350442fd51e,San Diego,e44bb026b2a847ecac2785ad6a259bcc,97fd89f9761e4779a55a67c1292254fd,e8299069608c4f8abb2897e0dc0e303c
4785,abb59f9589e44fdb90e3a14d880bac81,Guamaní,20506f351a8d4935bfbb499d0d24591e,a155ac4099734ea991bd21cfd86a7516,0d93b16a6a2a4e4c97802869aa0fe3c3
4786,43598b24a687421baf251f73bb9aeb67,San Diego,7b4da9d66ac343a6bc39bec8c1c74244,8b1432e9fad44aa7886c89246095fdd8,af8dcc4ba9164e01a1a60df7f00a1139
4787,1e24adea46f045d4a5590dac8bb976f1,La Magdalena,f776a6478ab64dfab0bf9c70e56eac98,640462810c4045b9bb572e4011300957,32712e5db3eb49878c1227a85a06d824
4788,551ee80649014c5a86e112c66fa213c7,San Diego,e178fa8ebd9947d690faa2025eb98947,e483d70d1ca44502b6d674b0389dc294,ffaa96abdf6b46a99b4fa4a97e52067d
4789,1e44c0e919904dfaab86e3ccaa9355e9,San Diego,2f5fbd5d23714a2d8cef6e19e8f36b7c,718725016e7742b99d54d50564a31640,76fd1abbee824ab0a8c3e38fce39f8e0
4790,e676eeedede44619ba77d502918ea7ba,San Diego,345b99365a5c40eba27714883e4f243a,254dab36fed6494697cd4d6d28a0e3b0,b056a881eec1454699b90bae92092fe3
4791,a7fa39f19a254702996e27c5558b2db2,San Diego,2837404e26684832bab474fbf7d44c24,f9ea8238f30f4e529e0c9a3be369af59,f6f0fd12d54a47aa9fe33c9e946e8c66
4792,e62d3de893d748d6ac245dce2d45c1f2,San Diego,1acc988b202f49df8507c881e30ca877,efa519292ae142d58c278464d89a4845,ca34bc8a2c374c84acde906eca292118
4793,0fc59a47143844559cbe366ec423d6cc,San Diego,1499c64d17164586ba25885c86c7a5a7,e2fe3d12de0144e9834b08c16e60d8d1,32331c435b6f4ac989d169f73b0ea2b3
4794,541e70e0c2964d408b00953159c6bf71,La Ecuatoriana,5ddcc10d233a43b6aa6b58203ceb1603,5eab901c284a46c0b44f74df47b6037a,02f164f43ee5480dae9e6c1d7a00d80c
4795,bd97c77670544db4bdd51fb7227ef4ec,Chimbacalle,55ff6f32a0c44c39b1a3c3cd0cff37a4,92b9959edcce4ec0a39d18851e3d8848,79ef70bc24594f548162087429cbcd6b
4796,0ef84eefdfce49edbfae22b10fefaecf,San Diego,4450cdc86b9b4244a3a308b33dd9af56,04eab80f9a3f4355a15380163349b4d7,c0641c669a4641c18d4abfdae24db673
4797,90341854ffdf4334a91c9208e1b257d4,San Diego,fcdccef533ea4aa398c0b7fd55289c6d,15892370b09348c3b6e6ad20dc275a93,2e18e5dc0db141869bcf24fb686305f3
4798,8a18d3b8c3e64d6fbb09c6db64ed8d7e,San Diego,8500bca2f6f44671b8331a8b4bf7a9a4,67c438bfdfdc48589ae7f9f95f8ac6ef,9076f6d1f0584a3ca590a3f1031b7dd8
4799,d33efc17c7644c0cb8b0979747098fbf,San Diego,20e3ff1d099a4ed684a30c433387e514,18eeeaf5127c4207988ba9befc23cca3,d509a7d8a2e44855abc0fba6b295500b
4800,c039a93adbae481ea79b2f70a294703a,San Roque,8f8bdb14acb9458e8d5da476a20c02ac,f653b6148dfd47d186b5e6f69876947b,2f15e78b58b04a82a071003af9f1845b
4801,22ea4433ec8f4d50a6356fc66d72de92,San Roque,c766e57c43814670926b05663b23eab9,21de68ca3d0a44ce9f6c7532eeec00ef,dab312367c3043c4bce87811947f4dd2
4802,6b7e88b110414498b4fd66991c9f4b54,San Diego,282d2560ee7745aebd320aa6b2a738d7,c89733ce4fe14ee8a6ad1eadd2078a09,a6768b8658d8451bbb5272367009a739
4803,8249f69147e6425695b0668d1c0c95be,San Diego,479e17e35acc46bea984d99bb9a777bd,0d1fe6c00aba4a82941e9275fa3dfb05,d62cbf678fb445a3a03a97bc48111368
4804,95bb42e9601d41ff8336f148bd8ab98a,San Diego,dc1adabcf2524d0c8b3d40353bfe708d,ac02a4daaab54125aa73e543fac9eca9,73afe8f2f3f44b4987ec494413f4c2d7
4805,0cffc90c551c48d79957d713eeb9816d,Jipijapa,c1793c4425ce4e58bf13fcb82e28009b,c2358450bf514ece98a75e679e5cd796,a34e3cd07b4a405d9de5a23c75df932d
4806,db290253dcc54a64accf69f2f0cf934f,San Diego,d61801497a8e4eb580eb9833c02fb376,e845cd2158df49f988781e6fc677f92d,2056986d03eb484796808b4cfc999d96
4807,90b5e829349b49f59e937d9e4f8c8d38,San Diego,6059d64abe7842a0b6f718865247fea7,0d88782cb5ef48b0822322b4703e3dec,c08d753d86a3431e882b60bff906cf5e
4808,e7d41b060f854f8898f04bf97c0cb560,San Diego,892c7ba0a81346daa4782c244d914d54,8f51ee8d5613490a8daa10b76ee1235f,105be9054041455f88bb446500fac860
4809,de5727b1d10f487eba2cb81b24c1af64,San Diego,3fd9c57af032441f9e1a47b2e25199ca,1ffae12d81bb4acb84a85ed9f2548447,bb1dbd3411d84d1f965f3fbe03dcf375
4810,4788f3536ac74364aab10278ca913a01,San Diego,a98ca21ac62c473c8f8555e5fe9bdc5f,dc2400f08c9b46e9afc2a41872462aa6,d163a28af5314e47aced71efbffe5007
4811,dc1f40071f364c1884066e3dfd1797b2,San Diego,38009b7edcbe4df999d63eded73d79a4,4b2927dab66d4463a3d11fd28bc471bd,303570aeb5544be4af98b6630d0e2c45
4812,41570844ddd345bebc57494ca8ceb454,Ponceano,b557aec24c534bd2a814ca2e489bae7c,98f505c5f3eb48dba11574c72ee1fc17,06cd71a07e5149c4a2422768cdb3100b
4813,f3639e4cea55478ea138f883ec35390d,San Diego,ec70212be591486ab64f9561161dacf5,d535a29a2b2741838b185bc9c0132785,85d9ff9f75194347849a22ffd5462e69
4814,bd635fc06a9245989b061b538e2dba8b,San Diego,7feea0dc2efd4046ac60522a63fcee10,8f6b9e2c2cca4613bbeb453dc6194ad9,06a459513e1549669e2ba1e994e57c5e
4815,b3a66cafb5114a77bf0ec32e9c5b1dab,Calderón,c5840cc78fea4b2fa9bdaed0452e24ee,b66523d4668d41b1b329ebb52509668e,93206d045d664e10b7295471f3d877e3
4816,7a775ee6f9d340f78c1aa84a1dfc35e4,Turubamba,c1caf69e4e56412d8257e8eea7cccc8d,90ca869e461b4bc7849d95ffd4797b8b,c4f175c7b2874272a914e45ba7e26dd1
4817,6e97402b723a4967b5439dc91e2deb91,Itchimbía,e3730b872bab47f5a15ab56d066e6899,207d9bd5381849709cb8b4400fdea739,346edea91bd84f0285f9ab30db0f878e
4818,9fb232b43a8a4fa98e791ab0f0549a66,San Diego,81858369d5334a0f915842e639bd1335,ebaecf150bf24b868665fff13fef1c60,c4cbf7a634384101b5320f13383fa4d3
4819,d396cf2467214262a2d8a3d9df9a69f4,Iñaquito,0fdec720702c49d9a3e779ef7c7d4a51,245508e129c5409a95e529d0ce485461,650526e819f143449a95f3ea205b995e
4820,767da012e6094586b5c6edcca9b1b15b,La Ecuatoriana,520b5386c081424a93e8fbd84b0166e0,0eba4bad05d647fdb8eb034f0f91f184,1b47ba386f7f424c9997909471a67940
4821,293daee8f37543f5b26b35806fd50429,Jipijapa,98efe45336414e0284dbf8e166d87ed1,2d16811dc0144ffc813289bc8f22199d,9ccb6de0dc504f88b0c6bdd2a7cb4cc9
4822,abc3516e21904153b6237907751b84a1,San Diego,6612510abe12411da28ed183e186e263,b90d89feee7a40f3bd1d3a1b2034ea70,b6a9c6c65c7a41fe8c232eaf8a422aa1
4823,808fd44362364a7d816f4e022b7bd08d,Mariscal Sucre,6e3398c509ea4c9d9499e337024d33e4,30727ea2f2b44586bbe27a3abf1b0dcc,4c304074e7f747bbb885cbfa5fed35de
4824,68e20cd9b9cc49b49621a86214580045,La Ecuatoriana,b416699eea7b4e19832b2739cce1c1de,8e21f3b651c14b48a0c006afa21ef9eb,00f3b3fdbf2840c899a4e7513daa0ea4
4825,ec2d22b89a6143f7ab9ba05c9d95dc64,San Diego,165179195cee4386a22bff7f023fcd7a,04cbd5467c70422bbe26b486613e45f4,dbedf6995f414522a25acef006dbc44d
4826,426af73eff124016ab2fd660ead0ed0a,San Diego,40ed2123acf349ceb326b8077c6c60cd,2bb4a54d4b8a45e49a0ce6c84623bbd4,195b715eb6974628af7f1ecb505d8c4c
4827,3296053e69d549ef8df242ed4bb45701,San Diego,79f1615da4a049ceb0e101dc0c722e6a,5e368e60199e42a9a582922a043adc67,7bae8e8985c7437ba867e86f8e147615
4828,5e63af0bd292480d8561074013a9ae5a,San Diego,4aba988bcbed44afae60b9201880d334,79673d3ed86d4a8fbd4691daca65de2e,4670b638208448c3a195b865d9928ed5
4829,2fe48e58a94540d28bca43110573912a,San Diego,222a4cbc17ed4401abcde105ab92fabf,e7a10d52188e405b80da69760ed11133,c9e0a65054b745b1bc9b5a6d33d1af5b
4830,fcf16d8fdf4840ff8fac498cf197c22d,San Diego,d4407477877d424b8930b3e3298104cb,31258f74a94b4f299fbc427e5d2f21fd,571d783353f743159c41a79f974d3c91
4831,5be38d2821624106ad3ebaf173313a5c,San Diego,0bab7d649244477cb9c14652b5789408,5456a26d110b471ba0f846c49d52fce6,c4be6b8601e64a9997f8f635962a358d
4832,bb22aa6e7fea41b49e5473b827fb4b50,San Diego,337e9ebf86dd4c2fb866c2f8f65fcfec,3a496b1dcfae4eb09fef98896cf044b8,41826b6f15774c77adf1ec3e1ee7c774
4833,322eabbf6b7f442cb7d3019f5245babf,Kennedy,95532c4e1fb04930a5e3920ebeb18dc8,28a4bc5dfe164184b93de668cb47b718,1310e1af25504ec09e7ae6a16b50c368
4834,78c72b2a71ae44d895025e729bf64259,San Diego,9d94ad3f804f43b88cd5618efae61e64,c2e520ad13b24c578da50e06b4cbb8c8,02ee21a511564f049fe03423f38b76fb
4835,f5ce6b7e981c4d60be840400f7cfa13d,San Diego,0a4da6757b6246acae7addb2e6c604d3,2162bce1feb54066ba0e304fa6736b73,4d5b2362339f4c07891dbc08fc6318b9
4836,ade1ba1b71864173a19dfc5e4c55ac44,San Diego,0fef4a1b59ef4f99ba4ff5d045c8575f,c638bf25b6ba4b10a5ecdc14c7574134,e59d971dc6274748afa2e4a43f076ee3
4837,988dd25382c34757b82ed43ec6b638dc,San Roque,589c4855c9874aca87c2c2eaedffd230,fac2b0f2104445baa92da864027c166e,48109a1404ad4494a36c1e29430ce4e8
4838,5b0b21b6d70f4e2cb68a2c89a1919f3d,San Diego,2bda0df6e41b4f47aae51d7a8e1806f2,148b651b0ba84abc941415b9cac92fc5,277ae3922e2c4efd84df2974d834a0b1
4839,26df56d7a2bf4677ac182b289e69139b,San Diego,cdcf37c7068c43fc97cf4a061460e7a8,7222d36240f14d09b0123b7bc1b85bc9,b1fb0e2b328245528a5ac7750e9f93d6
4840,7aff7e5bedd84fbcbcfadb2c5f4910a6,Cotocollao,d260ac579d8c413aab83bd7c9875afe0,4dcad450c36f457ea58ea804d37cf8b4,ee3ef1dd4d694bf7962c9e38f89bb511
4841,1549dbbd309b4382a755c096319a9de7,San Diego,d8a58551a6144e5d9da953edcdf1ee6e,8081cdbd309c4a43a0a356909d8aa72f,f599b64958564d37919fce67c3488dbc
4842,9e20cf354b3c422bab6702e2d813c8b9,San Diego,b5ef3c95cd0546648d301f6ef21860b8,a22858634f154e689d5af2bfa2b2cf60,36e9d29942214b0e9d5a1c79c5718474
4843,f33e27a34049476e83a37f7354d6d3e0,San Diego,2e5f47d053784bc3b006e04e955389fd,0b538975d9a1451f8d16b62fc809f8a4,f0e1f915ce634a1a97c0cadccfd61462
4844,4f9158487bf74ba6830cfcb497b8b796,San Diego,62d48234412d45cd86a331115341c092,22b60a425997458695349d0d7cfa11e8,0ba33e9c85414474949a909944007e80
4845,fd9e93b002814c85bd853617a325f979,San Diego,6d0bf79c9ab0444292514dcf35b13527,1ce18a2616a0416e833d87a48fd79df5,afb37233c632458783200a5b66efe914
4846,69491b48b5a7469d9b70559fddc4a93d,Turubamba,8b7cf3d82f9c440b8e5a156b9a154dc0,1b34ed30d89e4591b9f7757512158eaf,bcb079cf178e46238a7c05b642e1f4aa
4847,a739da58c3964360b6bcf06e68a34106,San Diego,c15a7cbfcc574762bedc2d049e5863f2,4545bc0e5a6b4dd2832e387a9c68646f,9cb7216c2d2643e3aa4d74bbd5e7bf6d
4848,25ddd862fb55483b840fcf5a50654feb,San Diego,92514f7987034f3f8290b639ba9de775,3aa048fb1484467db6baa7e8705aaa40,251b35b9511d4152976f9403c1f88a4a
4849,b080bab9c02c49ec929f0c0f1b1b28f2,San Roque,9f65e0baae8e416bb5eb4b5528b8515a,0c8c6e0a916b42729ed6b996aac67253,e3c408798c5c4122a7c837d6b2c13e12
4850,0ecf26d364124c158a268609821b8b59,Chilibulo,7932fbab010544738a2458db258c6448,2dafa1bf666f441599f2a0c35a6fd974,915c67b3f2d5454b8473ea7c8537d614
4851,5eb6da5f5bc24d7c830f9fecd0a72515,La Argelia,d580109d75904837879941cc333e111d,60edce2fc6ab4f2eb79aff151ea03fe4,6ce7c7b858de4e0594899b8bf4773a31
4852,9c2ece70cac0408584de88ee5cbf67bc,San Diego,2bb9a05744aa49b2b3fe41de55ce896d,cbc5107985ac43eca2004dc25ceb8ee5,0f7c0512a05045da81e3e8fc15b40d2d
4853,2f19339a3a5a4d7d8b1e590949fe7e55,San Roque,833783043bbb4774b43698d79a0ee9ad,3cfb443d40764b6e830167151df09c9b,f718f518494645598a6e072acdce2dd4
4854,c5990434224a4380a5fb8181377ed380,San Diego,a3bffafcf073440cba8a86f3c8f09ef0,56bfc48bb39244099eb6b35faac1f8f8,83119ca844254b8ab040486e6491691b
4855,676aef5b43c247f192e00cb538089706,Iñaquito,08a29d3ac8d24c1495fda078de38eff3,f89aaf6db7ca4cff92053acca8326389,621e8072fe344756a8122cfab3f7dff1
4856,1bd4038a2f714d71ae0120f07bad4976,San Diego,d05da3a721db4017ab1f1544c4980859,8ac3d403d5234d619166aa4829ad08ca,0be5fbb3b0654cd2923189e91761317e
4857,596fa21649794fc99dc16996af577519,San Diego,16f9cd928d8249f19c2b93790b812145,624c89d734a448bcac56414fc5f8b259,e42dce2862ae4a579916656509899b41
4858,b5c7ee6bd81643fbb57bd4cb592a8f9a,San Diego,a6068065ba964ed08a592701acacfbbd,007208a5aca6470fb11342f80e2f6662,a6f62121411f443a9ecbe2e3b2381181
4859,6d83554037ab4fd5950cc6f2b191b263,San Diego,0c7d856829ea4642b72043d9c12481d0,e2d7404a3a9f4063b3a40ff4d5e13a4e,d5abbeea762040099728ee7936333d60
4860,f99651cb0a964a338f1390c6ca55f3ed,San Diego,ded1f5f545bd47418e62ef4d0ceed63d,002bbca649024de5a81d887a8b8fbc79,851d81c1cb964184aeab63ba70c3d366
4861,65f91f2cfa8544a7b6ff28448c3ff60e,Cotocollao,9929a11d3b63445d9f649dcd910a65d3,efd6e7f9304544f88d5809b7e5a9e695,85580daec60d41f19a8079af7b20a83c
4862,7da220b67f5a4ad58208e6428992a767,La Concepción,831012fa4d4c47a3a6bc58704f71b10b,1da690e92bbd42eb891da7dfdc0f4efd,07a90873da0a431292c6ad005efbae4a
4863,aab4b09406ad49e5b8e641211b496611,Guamaní,38db513d3af8424bbaf3bc85385ba67d,96756497c1e843d1ad10e581e4d2cbd9,37228b4c29634977ba4bf4702e49ba70
4864,fb08022d692f4bee84acf39719b0eee4,San Diego,574f4e0b84e04664877d94c1bb6dcaa7,2b060b496a134e4cb5eef193c021604a,a00144e8bd2445dbbfb3d77ce67834b6
4865,709ad644c2d643e38718b07245fc4141,San Diego,ead161685ee1456f91a480fc3ee2cbd6,cf52c89a705c4d4ea71ee9991f294de0,a2ed0d33cb7c410c9241c7d382334db9
4866,28ce35de6aeb47e99cc1a3da0e62221f,San Diego,bf0ec896365b486db9ebb834ef0e2987,64d36216d54142eb976684632cbe3aee,72ef8e5d0b514251a3d98c989da4043c
4867,09bc861a0e6c4d0792a3a621e9ce8932,San Roque,b790b667b1ec47b6a555e2729fda52f0,32a3e420d0ae4e329330899569bb168b,8dc5cca9dbe34a17a5ce48719a358035
4868,de88614d5ca3484b8e9d5151df780528,San Diego,6119b502899244538e2cb577a0cf30bf,4b5b58651c394c168fc07d71dc3a54b8,829d7a09c8cd4f35b80eb9f80298dd9c
4869,d0acf065dfe942b9add0d13e4cdba387,San Diego,697ffd921cec4829ad77cca8e91c2887,e5dfe5bdd976478288275c442fd99915,bdd5552248a74af98ef4d8664b49b5ca
4870,b0f481ebd8d74d9486a78c414d9a17d2,Mariscal Sucre,731ea1a69db64727849d04848b4cc856,074438fb92d54611804b9ca7139e9fbf,fdc2eba79435480d9176c5dca754bbe5
4871,7d7664a8fe7144488f30032e84a35458,San Diego,9906434032314834a5a3aab158161f36,834fa4e26d604379aee853793c76b4db,b4a4e686c0e347e79698b192f6d5da92
4872,3f9751898bb640c195ea36535681f123,San Juan,efdbda19379846c8804af3d35191bab9,3d9b417c566e4f539f08d65565986960,8345dddb044d4b9b829916a5ace26659
4873,ffc49c7bdf534ca7bd0fda75b038be65,San Diego,434eba91ced44cbd87f9e8d41cd413af,44fd73a64c68419fa3f5c6a8bc1d23f7,ee838a46126741a780a95dc2972d1a27
4874,b62fb9c0dba547a68b6b91d17c8a2cd3,San Diego,8e65f287d7fd4806b34153af9df8a356,e923353c7e9c49c6ad5381ebd0b2d3c3,7f591aa9b18e45be863decb1734e4e59
4875,772a6b28af04447894b1c7e8262c2e41,San Roque,8b1e983d9f2f49a1a19e2ac86ee1cda0,5a6750494dd4430db66e5c7112d90b62,4a3a37f901994c6eb06148ae4e9c399a
4876,53d8197b65874dcbb57d1bf1ac23e5c2,San Diego,1982c8e1351c475fb29236503158fc83,cff875e274cc4276b2029cf8934d406c,6b8d3a3bd06c46e5bf88723f43c6094f
4877,3e17321a63f54d7aa0f70156fb6acb6d,San Diego,91d7213c67e046ed9f05a3c4d89aa9b0,cbbf0250c4b84a129718dc42769b556e,f5d28d13f77c4185a27c551ee1adf882
4878,c8bc1bd04e7f40cdb126a977dd563bc5,San Diego,c5b64c727261476ab7db9336ecdf399e,c86ad49ffc374189b8cd62dc2de9d133,63fc4c44ecf64edd9b9bc5851619631c
4879,4236d65d4bc14111b663c379466e67a9,San Diego,9c72ab083d534c81a1cae5c7e1dfad97,75f32f495b884ce2936a8ed6250ae96d,8cc02e2ee5db4a51bcca21fdd88f1e22
4880,b2e90b5fd91943619d97e405d6c5dc54,San Bartolo,76221e37cbf240fbacddc22bed7992f2,4bafd46cf6d245e4a6fe3bff90e95e8c,aec5322253e6477d8789aef885037bc8
4881,e0e7cb44533047aaaf4bc4151ba5961d,San Diego,1a6c1e6b010440b5a056fbe60465c99d,35ce7f6c4a774f2d90171caff634719c,755199153366461eb56aaaedb9538145
4882,1b5aed5ee76c45a2b28c6a4679fcc59e,Jipijapa,4532ca271e934c8bb75e0473ae11a149,4599cc7a60e3451f8a38e48ae2bf7f8c,c6af21163d334696938e3900ac03f9ed
4883,307dadefdb794c48aeb20fc62a9b6a4f,Belisario Quevedo,0d7382db1b0a48c4adc7df22c2f75836,bd52fbe027b94bab8055bb59af616f93,af16d33a38f747dfa974a6014ef6ca19
4884,0656f58776534cf2b0ae7a5788c86ca1,San Diego,793322ae25494db3916618a26e65a82a,0f71104ba9ba4b10a0c9d51ab6d8fa6d,986e1e9c747d4aa8a86f13426f140eee
4885,fde2bf9db60f4642b5c6625f6d16c6f3,San Roque,588acaef77ea489c88b7ce75c89edf98,c00948504cff4c67ad5f3e0501bf6c97,6508c431eb0642078722c0b04edd8ecd
4886,034e63eefe5840f896dcd473eed22a5e,Ponceano,1b4c23ba5cb24abea23fb2e2cccd2219,2f4650b680924a07b0687d6516145884,8ec6c5453553452a8391b05081c0155e
4887,9114d4b8d03e4d02b450220b669524c1,San Roque,1885f936c67843dda6b263eede013f9b,e70c5691d21746559b2d24b4c1311e3e,95e81b70c0cb4fac97ae2193262c24d2
4888,dcdac3c1dfed4cd09d84ca788586bdd8,San Diego,c9d91d0bf4874defb78d3c5cd34077d3,aed1ea50e66d4b4db307d40ee643c6f3,17fbab7bd29948f4a80bc3144b1e4e97
4889,03ff5fea839c4e1689fd8a7dccd55f55,Ponceano,bc936d62faaf4a038d7f534822c2a60a,f20889e80de347c7828373e37a6c12af,210d6ce841424865805e28242755a94a
4890,95650046ed684e49987bec6179baf0c6,San Diego,1f452c0e95264028977ffb00d764d372,328f9cba8abf48dbad8281002b98b4a7,d918bc319d4b4b32a2a67bb57555d6f1
4891,dedbf77c6e67420981a78ed0c45ec69d,Centro Histórico,8aae85ebaab24a6f8a2edc56b1c019c4,7fbba7922f3a4a5fa29d04278b6a32e5,e8068b94248943ad8e6262a351660312
4892,516bed0161d743ab9bc8e2211acd0aa6,La Ecuatoriana,3ffce599c3624556b2d0e7a704aa3ee4,18a6f4167b5142c9a546962ff0809bcd,67f7e15bdd3e45858ad577af11764aa2
4893,ec6418a33df54c8bafcd9a76095499ab,Itchimbía,5a26f22ba4fc4270907ea3fae3ce95c4,f15b7e697a924173b8428b91c615f8e8,707b9b81a11647db85c15e7107ae38d1
4894,cab732e3b14f4c39845ccad6570eee4e,San Diego,bc6ac25785cf45ac80d5e6d9c9d0d6b1,b3fabac19b4c4119981cb6aea5aab8d6,31ec4943fdc24ad084f163a93b27622c
4895,47d03e1b1b474d938b9e7e09c3470c95,San Roque,85d45f53b4b44b91933ae55a34f76e53,55b58ee4df7c4e5fbf41b9a6b4dfe666,73932ef32ad94ef8bf26106d539d0c26
4896,a4cac1b32566451d8527dada7f16d408,San Diego,eb99bb5885a147998aeca7316d31dfb8,b2b4de95167840b4a9e3accf0009f100,3077ccf1f99b4d6288b3bd99c7628825
4897,0d1e787a2fc6453e9b7ed7df20ec3c15,Belisario Quevedo,51ada321debf49098eb6143a9b93a1e4,bafa76394d2c4564b618b25c2f73bd54,3bd4f502d5b14798bf6de19bdf43af1c
4898,a1841d78e66d4ca6bfa58c9fbe16048d,Carcelén,6e57af4dea7547a5802af3b0b764b0bc,f6f977236d16496b96ef0e39aa02719d,0b58f6528b9b4f93a5f10e736ab17713
4899,57d153a6721047ffb2b45d64626d70e3,San Diego,d0e5b72e20aa4ca6844d54587bee99b5,0f9a53937c664732a4c58a422c1fb9de,b79d14008e0b407ab2e1fd533aed110f
4900,7ff92b9060bf4c06b5eb8446a7f5dad3,San Diego,9d57256d80954f258079cf599a918a65,991439cb5d924cf6809b56b3def904ae,507bfe10c2e2465abb290f330e9ca7c6
4901,76acca889496468cbfddcdf5bdd8e61b,Chillogallo,4fd573bfee57439580b511747a6611de,88be7f3d3a2849d989738f6bba63a312,a829fdcf91a24885ab96b1f66f4e9d40
4902,7b36f6d3106a499dbcf5991d2d889f48,San Diego,c63ac0983df5425e8e61e07a9c14bfe3,67e8c5d0f1a44830b1ddcd6d7c784d3b,8944795b5b1f421092a89a23b2dd2e19
4903,1f5c8f6af89f40b98b7c24de3754512d,Kennedy,8694f5b5c64b47f0b103de42c8f04084,31151891f2424de0b7ffde1e339cb7b4,ad18b03356b546d280c62a458cebfaee
4904,42fca8cdeddd4f00a5a501d108424a7b,San Diego,e850b540abb141cda0cbc4220b0eca1e,cc55d659e48f433480c29e1da9ae1e40,c1188f8283464f24a387f0a88bb0aeb5
4905,eb9221cb36c5435abcbf09c2be9ffdf4,San Diego,bf3f3bff07fc489284cf3abaf19dc51d,dce7c5d472b14414bac4613d89557e1c,7dc0370d6dbf49a98b5b3346d18d52f6
4906,f961a61b4a6d4ae5bef8e706d913e5a7,San Diego,327d665b480c4f1c95459173b355645c,b014f20f2c814a70a261575ae9417b1e,9509759834184cf4a2587dc3b3109255
4907,c0299675e2194e79a2c4154b49ee6dc1,San Diego,c16a1b7dabfd4fa89dd4648ec5b34aec,7377d1b27f874ae284d7f828ce7223f0,33203841fbd448ef814955b3aad056ea
4908,fea93493ed28418e8f10372277e4fd50,San Roque,ddf3b609fe6947ecbef41db237e2b939,1d7b0a3436014db58c3bac66be86bcd3,adf527f47caf430e92d3a7401f6c6071
4909,d0fe8e8ee577490bad6ff07f01e4e777,San Diego,83787aa9663346be9ead4944060884c2,a17980423ed4499d97c37a2e1f4fb92b,c907ab43944d4a8ab71d7414cba29d00
4910,024dd68ad6c0409e9675fe20c0fd2955,Jipijapa,fc7596fffc9849ebb250708307ef161f,e2a9cb35c99e4946b78b2675511f7c99,d0dd3829d45f485b8825f149e97ddc91
4911,08b38953aa6e4f7eae2852c14b7c4c84,San Diego,1d1d62c7d4014aa38b7811ed764c1237,3bfa091f4bfc4630836ae69846c72a38,a1a8fb6c6f9545e7874b43433a6bd494
4912,3542a4e4a7824ae9aa3fa8a16546fee7,San Diego,6f1ba515653f40098dbc50bf0e191ff9,8069938efcfd450194f1ead8dcaa9d80,03dcf685fe3f411ea674ea090409b31c
4913,3d9b816fd1e1442d8e1c0113f1e65b3c,San Diego,1520f12469114ccf9e7272703edd5a2a,2edfe88180214f1e9cd92aa0f3c2f447,39ee6f1f15144a11a5828c47161ea152
4914,cc3858256cfc48769848bde409adda7a,San Diego,060b19f5bdfd47b3b9cdc08c6e2c9a33,324b7c57a2b64961b29c439dc2ad985f,0b32b54006a34d3985b21d69c4f06549
4915,9acee87cbf6e454fa9d0d5b617f5bc5b,Belisario Quevedo,e094ae3fc1e54d45a231cb7736575a17,3579576f02754c488354c55da5c8c205,c103f01e336d4745a2e597a56e165be1
